2.364311737603652208e+00,6.104810089797028105e-01,-1.665713937306302350e+00,-4.909304447370931856e-01
9.241219570266972383e+00,-5.586522868738066805e+00,-4.291911617247767818e-01,-9.359176294355139869e-02
3.361159909535235357e+00,-5.981262803932519967e-01,1.389210395329366410e+00,6.296770354564935890e-02
8.869503237762110359e+00,4.586995743730515884e-01,1.280687739368640554e-01,-1.406754253885438510e+00
8.584828267699810667e+00,1.297253780881599594e+00,-3.282708196776792597e+00,5.452139822206545361e-01
-5.241983044994684704e+00,-3.731128759130941663e-01,-1.668367277134071180e+00,6.888377379135056655e-01
3.298168880565838901e+00,-5.284844538024955796e+00,3.146492639117738577e+00,4.320668480395114530e-01
-1.771934198757332934e+00,-1.417796276932723698e+00,-2.231979118679396468e+00,-1.165691384269679665e+00
2.209208314463996015e+00,1.129650640063338818e+00,-7.974653999774655722e-01,3.678245298327725288e-01
5.545976933929785524e+00,1.667728785706416306e-01,-2.310331657178512355e-01,-2.501329822652939572e-01
-4.948115890171845832e-01,9.222199792051802847e-01,-2.690279603903117156e+00,6.863059463158822648e-01
2.618059057515078170e+00,-3.779610138723313306e-01,-9.471528693579832625e-01,8.251744948265055113e-01
1.380043095183251634e+00,-4.477575979337244050e+00,-5.061884471223570409e-02,-4.171489772650170402e-01
1.969212239895051786e+00,2.234117175223562235e+00,7.625187447867183721e+00,2.307945789797771319e+00
1.754666824336354791e+00,-3.847280609391595885e+00,1.760712063240108316e+00,-7.768297797381424896e-01
-3.172165456698128772e+00,1.068819651012494321e+00,-1.084624062143523027e+00,4.743035335951127918e-01
8.446882780796142853e+00,7.979921864014968058e+00,1.112052052038634775e+00,-2.247413295282016499e+00
-1.152930970810052802e+00,1.337639661259339086e+00,-5.856355198761564740e-01,9.270776014081338889e-01
3.592852517171769566e-01,2.160441437372011109e+00,9.092943076080459264e+00,-8.534223180098804429e-01
6.008264678623609356e-01,-4.957801122108000946e+00,-1.014251839464668015e+00,3.714464446761328031e-01
4.142672977948464563e+00,-6.052369611553105599e-01,-9.006170889612972186e-01,-3.022072986317324572e-01
9.103696037356906245e+00,2.931051259358021799e+00,-1.148229205038490131e+00,-1.851512037020652146e+00
-6.976605406689681210e+00,-6.456664242687455424e-01,-2.503338446479267621e+00,6.411359191906116362e-01
6.587458018128681481e+00,1.102963539162447493e+00,1.652528822620714211e+00,1.490363440380179760e+00
-4.492527252889036760e+00,2.888230625424154319e+00,-1.503052984186622199e-01,9.123339605646144657e-01
5.317476114391460840e+00,3.710547812660843103e+00,-4.597494808384225973e-01,1.044173526278116437e+00
5.328276204662188986e-01,2.507191445606685942e+00,-3.237910446144995014e+00,1.792776102199520771e+00
-2.995297984298454175e+00,8.345491285266368187e-02,5.891576386174898206e-01,-3.085771891086180885e-01
1.633659117269772754e+00,2.022111772410289721e+00,-1.043760672725796701e-01,-1.116872682917125076e-01
3.471378028856894282e+00,6.581191144508543367e+00,-2.490910695993966861e+00,-7.186405877917919627e-01
-3.594864228345759027e+00,5.130804156117040327e-01,-8.406718457767273778e-01,1.806610890730151908e+00
-4.883355278082651019e+00,-6.867259829444690711e-01,-1.308331636215258831e+00,3.133285976266400041e-01
-6.225150313268296820e+00,-1.959693061872951780e+00,1.991794171698331173e-01,1.371199818299184914e+00
6.434546577308662307e+00,-1.174684017095385669e-01,6.234039768150456240e+00,-1.331181616762739717e+00
-4.189265309134693638e+00,2.032192852275105821e+00,1.341096014870269526e+00,-9.047848807164855511e-01
-6.948910226824037473e+00,-2.141736243629555947e+00,1.587954844671154220e+00,1.112616661423373454e+00
-2.196324610455997473e+00,-6.314115582767479751e+00,3.327908200727275556e+00,-4.276622316885290154e+00
4.655976027633857428e-01,-5.414922005173499614e-02,-3.451664143339788771e-01,7.720647488177846685e-02
2.012923265666225259e+00,-1.367276745709063546e+00,-1.213305879913260332e+00,-2.355160582823301318e-02
-3.584962600962260382e+00,3.223157843784365539e+00,1.327532612248858213e+00,-6.883665711813236054e-01
1.080735775755854533e+01,3.421651805185750739e+00,4.898844450510594584e+00,-2.876643696576953069e+00
-4.713651721001689943e+00,-5.290462723162129254e-03,-1.077321971906027631e+00,8.895650342347319883e-01
-1.843533301842622985e+00,-5.391708892871395487e-02,-2.020568375455908505e+00,9.331430907212309167e-01
-4.496240599522699277e+00,1.457878371414152108e+00,-1.542516595424218151e-01,5.837233253122155185e-02
-2.808593347735998780e+00,-1.126987607779014189e+00,2.437836250772881908e+00,-8.970855087215560131e-01
-2.897473002235375183e+00,6.418519511434558900e-02,-2.007858289812135322e+00,7.723473362725840063e-01
1.835219715216093395e+00,1.788703846433199185e-01,-2.087443492951272184e+00,4.742786864650192502e-01
-2.436881761984312167e+00,7.180128804396561648e-01,1.099130364808609706e+00,2.078697549494427310e+00
6.467466622923222275e+00,-5.492228616893872761e+00,5.220957107509836881e+00,-1.142470257051814597e+00
-7.145353634589911351e+00,-4.594699973530403936e-01,-1.273417416979635508e+00,2.571207578433969965e-01
1.084203058916939355e+01,5.755193479728886174e-01,4.303148344515998147e+00,5.364159568087128349e+00
-4.872942615960699442e+00,1.251507101771228481e+00,-1.404251320723500118e+00,-5.398958073937587088e+00
1.717451980899704012e+01,6.290313153779938382e+00,-9.819504285927043163e-01,-2.640813460994634543e+00
-6.347595592827240729e+00,-5.757061028123844348e-01,-1.602413035569385746e+00,8.375653715851121284e-01
-2.949137241023263467e+00,3.203152301992156836e+00,-9.085128847359357218e-01,1.034191960852203662e+00
5.546008408367981701e+00,-3.925267720074421707e+00,7.596169846984038854e-01,-5.653517162060204271e-01
5.028486975491190059e+00,-2.597705340975411392e-01,1.327893215034140262e+00,7.459345045475160862e-01
1.832000646692603851e+01,-2.914426166830284437e+00,4.282271016024838062e+00,9.115069593708307050e-01
5.949623722502381362e+00,-4.662657991515619660e-01,-4.047319759794439920e-01,-1.515705263815112058e+00
-4.714481023234323054e+00,-3.387784833193572265e-01,5.068490398045557566e-01,1.471395430994282272e+00
-3.514264618329931533e+00,-4.372685772967563889e-01,-9.582913535111491354e-01,-2.621136463726660426e-01
5.423042408821511451e+00,2.039133730386685883e+00,-4.544893568795836392e-01,-1.585002696878352824e+00
-4.887312675951094754e+00,2.088624451009125416e+00,9.010265386512694707e-01,-8.304548290142860223e-01
3.904795888278066229e+00,-3.386738755283459135e+00,-1.466486183850448821e+00,6.952582469427079359e-02
-4.797119371290667900e+00,1.300849325130722267e+00,-1.343499192791750341e+00,1.924010765731843708e+00
-6.959813594607644482e+00,-1.618806004466958326e-01,-9.492774511331919518e-01,1.008635146880470845e+00
5.356024161770799097e+00,-2.119654203199031084e+00,-3.900567485636822762e-01,-1.643069685125360779e+00
1.314570270814495423e+01,-2.173763708070159062e+00,-7.985854886174296174e-01,-1.696412553388967126e+00
-6.549751191812263507e+00,1.592168749695670460e-01,2.974543028878047224e-01,-3.890919911647115065e-02
2.199966405863603569e+01,-9.650998297122958647e+00,2.630895939894787317e-01,-7.505931382529913432e-01
-3.566941734570700628e+00,2.075503411208616811e+00,-1.164883958467014535e+00,-2.332820550459801190e+00
3.017710754160976006e+00,6.810063718464242077e-01,-2.237571518753552535e+00,3.031821816915145074e-01
-3.286612339783066883e+00,-6.767534631562770464e-01,-1.810819333837763612e+00,2.042221628912129494e-01
4.967557454699298436e-01,8.097849767298003210e-01,-2.622731505045637679e+00,4.133344402543440710e-01
-7.955074586906540013e+00,4.100398952962213683e-01,1.839707972587527163e+00,-9.360169305226001546e-02
-6.777892969749074403e+00,-1.443600901246169244e+00,7.655845614788602260e-01,4.347000935716382464e-01
-5.531229195188613446e+00,-1.253669231541125084e+00,-1.404168761401008991e+00,1.377016932245494152e+00
-5.447659044413420304e+00,5.673316712139615525e-01,-4.714876496826326813e-01,1.611422521763398619e+00
-3.418396288413065420e+00,-4.786554989175558772e-01,-1.498695015877672843e+00,5.304747588964300320e-01
-3.506237046673650326e-01,-3.423678353717915179e+00,-2.756110775218145181e-01,-3.190931541223843038e+00
-9.606939538724291738e-01,-2.354263241919623884e+00,-2.531930621626505840e-01,-1.176131950321694375e-01
2.695203683484082458e+00,2.051715491451166218e-01,-2.161491352749531192e+00,2.432651827391499655e+00
-4.160714809336228726e+00,-3.508472290388022774e-01,-7.919710519267801896e-01,1.110022137023864097e+00
-2.500453880787456118e+00,-1.455263936411988368e+00,1.486295170465476323e+00,2.779797389813979391e-01
2.023770836158610820e+01,1.121502524778944654e+01,-1.257942013735139808e+00,1.142183513373348447e+01
-7.517183804537576286e+00,-2.535841882408651049e+00,2.025779536975227391e+00,1.017521314954112688e+00
-7.372937003216559759e-01,1.353734290939099250e+00,-1.874541732759431034e-01,-9.849139526459843585e-02
-4.026043356965924858e+00,-4.523181630327882119e-01,-1.231208315388367946e+00,9.098307836413146443e-01
-2.447982849601138877e+00,1.997912813438480761e-01,-1.852527764455304649e+00,9.552008423056435049e-01
3.367245147217738044e+00,7.926092659157391473e+00,2.207930943925052958e+00,-2.904729598992760842e+00
-5.465836128339045530e+00,9.547795153180962391e-01,5.784881315096462862e-01,3.664549645845119330e-01
1.791375577143950082e+01,2.158092337754188517e+00,4.509668571595616626e+00,-7.989091489645749888e-01
-6.315582875251284811e+00,5.525108007515120434e-01,1.083109816670918962e-01,7.936021252264955361e-01
1.074691137042216127e+01,5.701446552191368866e+00,1.592559248471689282e+00,1.951018315936779102e+00
7.764358350068254921e+00,-5.085197330955749884e+00,-1.316788300137794687e+00,3.494157772517250682e-01
2.046740740759417676e+01,6.500521173384383289e+00,3.410471794062891249e+00,-5.681671472598276651e+00
1.933942370336758287e+01,-3.972108770198132799e+00,4.892982858846533389e+00,3.720885309209724490e+00
-6.662960601491587198e+00,-5.128820017479949200e-01,-1.327468671774048481e+00,8.253279815356404647e-01
-7.415572058868518113e+00,4.055493803004996956e-01,2.720655354093125755e+00,3.319442246478900294e-01
3.579779285172169701e+00,1.879792258973166819e+00,7.906346273639929256e-01,-3.702535413359759886e-01
1.470632534286223247e+01,7.499862824724069732e+00,-3.220977516049310374e+00,-3.291794809121551868e+00
-5.958843732982821884e+00,1.113701444069979285e+00,-6.641516714875710381e-01,9.623648068457157922e-01
2.110018306207973282e+01,-2.456478284217344488e+00,-5.899143505989455250e+00,3.486094064988907171e+00
-3.627419043113772279e+00,-1.301966964443569408e+00,-1.598733347139901007e+00,2.427488907660927675e-01
-5.186001441089161945e-01,-6.830823776543885062e-01,-2.096709283710030292e+00,4.492311117236993945e-01
2.576448757208618989e+00,1.990991196578015821e+00,4.924165581830133309e-01,-4.067754204102214111e-01
-2.922508592978184438e+00,2.303528125697017259e+00,-1.105019321013395839e+00,3.292991944747989397e-01
-1.003711452858108144e-01,4.219729920666440037e+00,-1.406022027969449972e+00,4.382418152739867567e-01
-1.222901719410413968e+01,-5.385558452236107740e+00,2.319666376859607304e+00,-3.568460676189484815e+00
3.709803572371688229e+00,1.300309937893338041e+00,-2.068264893097371271e+00,4.467004051653028496e-01
-3.923990254085686580e+00,3.393076590792447611e+00,1.131579157098745458e+00,2.467547887309377685e+00
-2.932242254839773743e+00,3.791098246861734911e-01,-8.118798242150631062e-01,-5.972877734941345329e-01
1.408993064742447210e+01,-2.527550751860514477e+00,3.414110382659870102e-01,-3.490606433632945649e-01
9.195239634828368480e+00,8.317055415292983200e-01,-4.640398473738201801e+00,4.726051577722674146e-01
-5.576815175237018529e+00,-4.791429177775743953e-01,-1.848664604005122669e+00,5.621594592645194899e-01
2.002127119963222679e+00,-1.105490907727877392e+00,-2.567648317683651982e+00,5.419539891829350253e-01
-6.910474060989296952e+00,-9.607519016580671201e-01,-1.014120911465429042e+00,5.642536596907391511e-01
1.884259120909322682e+00,3.806998288443567802e+00,-2.774383280511799388e+00,-2.828769728540267980e+00
-2.452575229108027610e+00,1.882853049593969930e+00,-2.021795513427538271e+00,2.419556400131014362e-01
2.014563749066373699e+00,3.736871550076963922e-01,2.408197912341171865e+00,-1.348382318716299544e+00
-1.855560028243324666e+00,-5.787182894148103607e+00,2.393164217664577320e-01,-7.262571656373676632e+00
1.139726289149891691e+01,-4.007370781022635775e+00,-2.414442868824711930e+00,-1.159099707977246041e+00
-1.138695360971323289e+00,-1.761872096600809900e+00,-2.502654667870552352e+00,6.056229267824820850e-01
-3.676049322217249671e+00,3.249449541799974917e+00,6.010821892945665823e+00,5.940357986629440923e-01
-4.871394680654930198e+00,3.360756966365154308e-01,-1.466592374557092571e+00,2.268806837486750938e-01
2.522789457995728402e+00,-1.343063586745411042e+00,-2.351020436106024292e+00,-1.022767153657691219e+00
1.342621621916771524e+01,-2.758462229061771520e+00,3.269102957308507307e+00,-4.717835183674947253e+00
-9.287982769542955097e+00,-3.787280010832448363e-01,4.950710464119388865e-01,-1.880550313916530547e-01
-7.727050225791998628e+00,-3.383268307682541387e+00,3.379236147261134970e+00,1.100411444155614399e-01
6.130233682209457413e+00,5.980622383006930498e+00,-2.247279454579091951e+00,-3.200294925045569366e-02
6.517711443985727549e+00,-3.521844137619610571e+00,-3.249581095752684501e+00,3.286576326254427860e-01
1.687636458968975006e+01,7.993806406743272364e-01,-3.577412784209998087e+00,8.540787304905215205e-01
-2.877268269164981351e+00,-1.017764310380982140e+00,-2.373514070136448217e-01,1.736867438212228443e+00
-3.699368754696265249e+00,7.732031497163930345e-01,7.334047971501497232e-01,-1.327488526004687308e-01
-7.478539630973073393e+00,1.061682197089784285e+00,-1.076152864960421507e+00,2.095280090317590549e-01
2.205259289897278308e+01,-7.685703750396033485e+00,3.860234880332525709e+00,1.785070659069124543e+00
-2.904321366861616127e+00,9.379692624103881660e-02,-5.794423019117027618e-01,-1.330561921692624550e+00
-9.390328755201481359e-01,2.579596783769955159e-02,2.431060109904536581e+00,-4.658847244809553867e-02
-8.187953548263527281e+00,2.924598757953564832e-01,2.354960034302801652e+00,8.004661521997618046e-01
-2.123220501785145764e+00,1.878336878643998009e+00,-2.717624715672404712e+00,-6.179748831511640006e-01
-5.040987861595748853e+00,5.160439904607654338e-01,-9.882936139652173102e-01,4.049924334428688932e-01
-6.757820324055283656e+00,1.060429606152697435e+00,-9.354810768194037340e-01,-3.174019916479529080e-01
-1.007013901688040569e+01,1.917935709699531754e+00,1.026751190906593614e+00,-2.069170440333326422e+00
3.270853267476816484e+00,-1.729787466982910527e+00,-3.892245561482518212e+00,6.505130937330558805e-01
-6.300565680420966430e+00,-5.528930150581830016e-01,-1.947352727664810823e+00,4.041009894848728856e-01
-8.539422322960119160e+00,-9.940941800769881320e-01,4.031852411740215913e+00,-2.311160804996790219e+00
-4.676905559559932257e+00,-1.185377626037619758e-01,-4.818749226560221643e-01,3.449427447185965390e-01
1.868925963759326125e-01,1.143495536144863101e+00,-2.031519333385436443e+00,-7.044751085983772532e-01
6.678471557939262837e+00,-1.270759300388792035e+00,1.725934427636970914e-01,2.225834939826144776e+00
-2.452614737796330768e+00,-1.532960397495911176e+00,-1.195159132027296289e+00,4.230486245762699049e-01
1.801201270067461557e+00,6.053689299787587963e-01,-5.302825452801673833e-01,-1.382084304628456772e+00
-5.003889004087175074e+00,-5.857060875813138168e-01,-8.760472477611989106e-01,6.848792395565665991e-01
